#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa1.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa2.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin" kappa1="@kappa1.s:alignment_twin" kappa2="@kappa2.s:alignment_twin" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.6" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
4805000	-5259.876952864009	-5256.226841312496	-3.6501115515125893	-5256.226841312496	1.073069296630229	0.8066694451484479	0.8454531436155928	0.2770544877244845	0.23861638390612708	0.24234835770421828	0.2419807706651696	0.12525040301020607	1.0179406974638423	0.013543901223831725	0.11518951304875508	-1.4895283898845377	0.880007742927917	0.691332757750732
4806000	-5259.678038381097	-5255.267186596094	-4.4108517850037785	-5255.267186596094	0.9230512147736618	0.8066694451484479	0.8454531436155928	0.2770544877244845	0.23861638390612708	0.24234835770421828	0.2419807706651696	0.24189674145638926	1.0224627461992637	0.017814621451004327	0.13392078563249216	-1.6417983256821462	2.5361038857544558	0.004005986142597303
4807000	-5261.614744715402	-5256.805814919317	-4.808929796084969	-5256.805814919317	0.8841800089689382	0.8066694451484479	0.8454531436155928	0.2770544877244845	0.23861638390612708	0.24234835770421828	0.2419807706651696	0.07920796768748095	1.032413179969335	0.004298377915183346	0.06424812518164975	-2.979880934078798	4.23697385612631	0.09047214774370843
4808000	-5260.765734983958	-5258.2003369443955	-2.56539803956235	-5258.2003369443955	1.2055573224869351	0.8066694451484479	0.8454531436155928	0.2770544877244845	0.23861638390612708	0.24234835770421828	0.2419807706651696	0.007277807240815753	1.001262316729006	2.6960717290795105E-5	0.005184362245308367	-2.0237859814277037	1.1951369209623064	0.4263868644183173
4809000	-5259.807855548965	-5257.004437967999	-2.8034175809651334	-5257.004437967999	1.2536251176655089	0.8066694451484479	0.8454531436155928	0.2697595484124147	0.23218641261414585	0.24234835770421828	0.25570568126922066	0.004909515398161877	0.9981040903858784	3.5410434272521496E-5	0.005960110888685759	-2.4492453367026545	0.5365458457186862	0.6501012176363379
4810000	-5264.5521442288755	-5262.553574251216	-1.9985699776602752	-5262.553574251216	0.9050878715686896	0.8066694451484479	0.8454531436155928	0.2728205850986685	0.23218641261414585	0.23928732101796443	0.25570568126922066	0.011016260086757258	1.0001839261305996	9.984292966235595E-5	0.009997026981681499	-1.256313345653782	1.4571494861908523	0.38813119907770127
4811000	-5260.555355174826	-5255.992703549189	-4.562651625637341	-5255.992703549189	1.1019934904781246	0.8066694451484479	0.841854336366955	0.2728205850986685	0.23995977268910618	0.23928732101796443	0.24793232119426034	0.09833858260281246	1.096793008002213	0.01299223026916965	0.11396587888967823	-2.5849782897417692	1.026431795292716	0.11074128741776709
4812000	-5260.95004986566	-5257.494893134091	-3.4551567315680867	-5257.494893134091	0.9310861129612013	0.8066694451484479	0.841854336366955	0.2728205850986685	0.23995977268910618	0.23928732101796443	0.24793232119426034	0.024130499314794926	1.0101898183574098	4.510826203697734E-4	0.02124732514550219	-2.318630580204367	3.127621079758092	0.27658659738976693
4813000	-5257.816930582237	-5254.171596394429	-3.645334187807909	-5254.171596394429	0.9862244361871835	0.8066694451484479	0.841854336366955	0.2728205850986685	0.23995977268910618	0.23928732101796443	0.24793232119426034	0.037872534075779715	1.0194764653206414	0.0017075972427005727	0.04099895018314159	-2.265299595871139	2.924478589899842	0.18644195115475207
4814000	-5259.079826320435	-5256.5884547547885	-2.491371565646329	-5256.5884547547885	0.9214550647607513	0.8066694451484479	0.841854336366955	0.2728205850986685	0.23995977268910618	0.23928732101796443	0.24793232119426034	0.020735118888746382	0.9959004553139208	3.067629714177142E-4	0.0175652470535057	-1.4335547938078856	2.224281842858728	0.465952749051614
4815000	-5257.522287708786	-5252.865888581242	-4.6563991275444305	-5252.865888581242	0.8775214358718161	0.8066694451484479	0.841854336366955	0.2728205850986685	0.23995977268910618	0.23928732101796443	0.24793232119426034	0.42626950196020436	1.2410073316656827	0.16168861570264018	0.33805888024665864	-1.1447949869959317	2.4552253392598455	0.11162537865291718
4816000	-5263.773334548756	-5259.10509177193	-4.668242776825584	-5259.10509177193	0.9759297771507592	0.8066694451484479	0.841854336366955	0.25905725589980655	0.23995977268910618	0.23928732101796443	0.2616956503931223	0.2373004222012544	1.0162979792703062	0.07398982600184757	0.2741633567226551	-1.921128546442306	2.882181428611648	0.17664833062029459
4817000	-5264.462435104724	-5260.273939553764	-4.188495550960671	-5260.273939553764	1.2723152775547268	0.8066694451484479	0.841854336366955	0.25905725589980655	0.24199845785880647	0.23724863584826414	0.2616956503931223	0.020728285038726483	1.0138583583502914	2.9223735101499624E-4	0.01690507936506725	-3.1308484364322244	2.417794350794356	0.031141506068424658
4818000	-5261.5096745445435	-5256.940877464521	-4.568797080022624	-5256.940877464521	1.0061526543308732	0.8066694451484479	0.841854336366955	0.25905725589980655	0.24199845785880647	0.23724863584826414	0.2616956503931223	0.08617704484215682	1.0103617386728578	0.005976324894946882	0.07629562888526711	-2.6837471712815284	0.7426148002726871	0.26178131672888383
4819000	-5259.680703050547	-5256.806872142879	-2.8738309076682675	-5256.806872142879	1.0249504096868156	0.8066694451484479	0.8705873805375947	0.25905725589980655	0.24199845785880647	0.23724863584826414	0.2616956503931223	0.017448528313822917	1.000038040058423	2.504597911194117E-4	0.01589720772099699	-1.8953280323061366	0.9834941928845358	0.3710198717512271
4820000	-5259.947104633167	-5256.690897016688	-3.2562076164795983	-5256.690897016688	1.0466913523935708	0.8317476994884364	0.7458758413912135	0.25905725589980655	0.24199845785880647	0.23724863584826414	0.2616956503931223	0.008062681552681708	1.0010709514375673	6.0975931448532906E-5	0.007797526509453541	-2.6848994009609237	0.9526013223344618	0.06586579091683334
4821000	-5266.401552840027	-5261.549172444714	-4.8523803953130065	-5261.549172444714	0.8624701916982849	0.8317476994884364	0.8556787790677428	0.25905725589980655	0.25015440255170335	0.22909269115536726	0.2616956503931223	0.06802845178575045	1.082170546119986	0.004983910768130622	0.06762313373179225	-3.112460803279369	4.796271379075479	0.13045413165947456
4822000	-5264.426954577413	-5261.704108208301	-2.7228463691128155	-5261.704108208301	1.0558247065819257	0.8317476994884364	0.6616991378331115	0.25905725589980655	0.25015440255170335	0.22909269115536726	0.2616956503931223	0.01013064815413886	0.999719572457144	1.3256326964636005E-4	0.011538414049307418	-2.0570555517569264	1.9815100894072963	0.47693446975471515
4823000	-5264.499631909272	-5262.345763659323	-2.153868249948601	-5262.345763659323	1.0977353622435155	0.7861321431266801	0.9859633740860797	0.25905725589980655	0.25015440255170335	0.22909269115536726	0.2616956503931223	0.0017956507488210741	1.0006426839647462	1.434715886061374E-6	0.001196821076020533	-2.2300551749359827	2.221315073865597	0.34250008700723944
4824000	-5262.740611893941	-5262.5406767206305	-0.1999351733099517	-5262.5406767206305	0.959414613242624	0.7861321431266801	0.9859633740860797	0.25905725589980655	0.25015440255170335	0.22909269115536726	0.2616956503931223	3.1565549062246597E-4	1.0000464521353605	3.967187472762555E-8	1.9917554284051814E-4	-1.0803896647025506	0.6090282168807256	0.7772517579746161
4825000	-5264.3111158943975	-5259.9226362474865	-4.3884796469111675	-5259.9226362474865	1.0306960668199205	0.7861321431266801	0.9859633740860797	0.25905725589980655	0.24145448402413605	0.22909269115536726	0.2703955689206896	0.16386847065031565	1.0071265700975773	0.027900964040232137	0.17490223042686384	-1.9621751605197573	1.4036872720057483	0.0893052611658844
4826000	-5269.354815609662	-5266.173200852973	-3.18161475668865	-5266.173200852973	0.9607101320467569	0.7861321431266801	0.9859633740860797	0.25905725589980655	0.24145448402413605	0.22909269115536726	0.2703955689206896	0.04185241070943064	0.9852456940472005	0.0016299888799734224	0.040173326838237884	-1.7032144052450535	2.2966548898482353	0.5915184361537706
4827000	-5265.64327440874	-5262.1179642206735	-3.5253101880660687	-5262.1179642206735	1.0406584337528697	0.8549675314561381	0.9859633740860797	0.25905725589980655	0.24145448402413605	0.22909269115536726	0.2703955689206896	0.08282258531147862	0.9510709329653506	0.004491623794640585	0.06884034951206401	-1.6058376433655508	1.5762277382979184	0.4128325785969978
4828000	-5263.262216533714	-5259.148179918844	-4.114036614870389	-5259.148179918844	0.8247343111532874	0.8549675314561381	0.9859633740860797	0.25905725589980655	0.24145448402413605	0.22909269115536726	0.2703955689206896	0.1897313169885857	1.122730085673354	0.03382556420626039	0.17858911731502441	-1.5329956826719044	1.0656477505469815	0.2662982004233205
4829000	-5260.022436964176	-5257.287240381755	-2.7351965824215667	-5257.287240381755	0.9980386890243848	0.8549675314561381	0.9859633740860797	0.25905725589980655	0.24145448402413605	0.24628617552335832	0.25320208455269855	0.04223532845438419	0.9956496728229561	0.0016149038724614152	0.04068294918761954	-1.2320547275890132	0.9609340813670096	0.6790418180933042
4830000	-5261.668355765011	-5259.094865169728	-2.5734905952828844	-5259.094865169728	0.9965373549641279	0.8549675314561381	0.9859633740860797	0.27031186007620456	0.23019987984773804	0.24628617552335832	0.25320208455269855	0.02457143012554222	1.0176060106349605	4.5182176394487615E-4	0.021118933685195754	-1.3659875066888012	1.3002675506320551	0.39369897785666896
4831000	-5260.655916743392	-5258.291033704244	-2.3648830391475535	-5258.291033704244	1.007658381584854	0.8549675314561381	0.9859633740860797	0.27031186007620456	0.23019987984773804	0.24628617552335832	0.25320208455269855	0.015955705385037044	0.9985881638981515	1.8449870057770984E-4	0.013567048534652976	-1.3787260605893723	1.1103728100304895	0.6647722907634064
4832000	-5260.863043422096	-5258.045511565383	-2.8175318567125847	-5258.045511565383	1.1309410866105811	0.8549675314561381	0.9859633740860797	0.27031186007620456	0.23019987984773804	0.24628617552335832	0.25320208455269855	0.009058377346864706	0.9993770013881951	6.623421714795899E-5	0.00813388951501065	-2.1100800637567128	1.2484141333579297	0.2540993360495542
4833000	-5261.671280977407	-5257.123781206196	-4.547499771210517	-5257.123781206196	1.072033635530439	0.8549675314561381	0.9859633740860797	0.27031186007620456	0.23019987984773804	0.24628617552335832	0.25320208455269855	0.016516242404180783	1.0049172315887387	2.7776070612709093E-4	0.016595175424718195	-3.543978427915256	0.7237881294589633	0.010848164576041706
4834000	-5259.533900336181	-5256.208868259101	-3.3250320770799764	-5256.208868259101	0.9868019676934978	0.8549675314561381	0.9859633740860797	0.27031186007620456	0.23019987984773804	0.24628617552335832	0.25320208455269855	0.059150343531614816	1.0197885798146242	0.002502285010866807	0.049506607726838674	-1.6225240875187938	2.3516916927676115	0.22073836614748168
4835000	-5260.0992232887675	-5257.975223684014	-2.1239996047530285	-5257.975223684014	0.929010814098498	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.017944346331655613	0.9995610919332284	3.1544211444760697E-4	0.017773771214336716	-1.0785574443322963	1.2403831933542138	0.6112046895457703
4836000	-5263.06720877474	-5259.012845361836	-4.05436341290379	-5259.012845361836	1.1228973131259012	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.011525580717911441	0.9942609096659755	2.1672726943945675E-4	0.014704250087274268	-3.229550602456209	0.35892493661876457	0.6112046895457703
4837000	-5261.886392261749	-5258.587030841259	-3.299361420490778	-5258.587030841259	0.9136100228473456	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.05095246205503814	1.0192626626876355	0.0033782963917827675	0.05835209228494659	-1.687006234455759	2.7119229948276025	0.32013339344396763
4838000	-5262.440715321394	-5260.975683115651	-1.4650322057430385	-5260.975683115651	0.9660831510697045	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.005041560740253634	1.0001947529889357	2.0246908005521767E-5	0.0044948377562088635	-1.0378809598856897	1.1815264463682618	0.7624702932976236
4839000	-5262.558902426182	-5259.380612923043	-3.1782895031382115	-5259.380612923043	1.1829996221453067	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.005208831710054219	1.0001432958007568	1.4913753965372741E-5	0.0038579240675520494	-2.7356728570445936	2.230852933952049	0.4663380287418269
4840000	-5263.647450893706	-5258.256275574812	-5.3911753188940725	-5258.256275574812	1.067985715658669	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.03600330489610784	1.0057247871119936	0.001299742438790349	0.03594944475650501	-3.9778530907196825	2.439855551335858	0.8058183682477352
4841000	-5263.260996109328	-5258.338151182356	-4.922844926971577	-5258.338151182356	1.0285075290323056	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.08580861252653266	0.950159240211138	0.0027912201813765046	0.055898429459093284	-2.9792467928693114	2.192992415675447	0.7529859397825145
4842000	-5264.529846712988	-5258.722411114819	-5.807435598169166	-5258.722411114819	1.1464011302900623	0.8549675314561381	0.9859633740860797	0.2619647349802271	0.23019987984773804	0.24628617552335832	0.261549209648676	0.2846296090651592	0.8217803677262318	0.05482089672620268	0.2559750736961195	-2.7911758429417253	2.073704546706379	0.6444333609905091
4843000	-5257.110108894298	-5252.721875681234	-4.38823321306332	-5252.721875681234	0.9819769320379887	0.8549675314561381	1.043175602451834	0.2619647349802271	0.24903905596358822	0.24628617552335832	0.24271003353282583	0.21799739318924466	0.9963664878324986	0.03735003284421003	0.19141960749102727	-1.6484264633043577	1.3260925989149523	0.22640565493519613
4844000	-5259.614829566651	-5256.03254033901	-3.5822892276411693	-5256.03254033901	0.9636961881361561	0.8549675314561381	1.043175602451834	0.2619647349802271	0.24903905596358822	0.24628617552335832	0.24271003353282583	0.12161212001803344	1.0186679984342017	0.01772273621321008	0.13383882385071139	-1.3635768502812544	1.923294906240198	0.27224895250708014
4845000	-5261.775869050625	-5258.21864699949	-3.557222051135093	-5258.21864699949	0.9483665287042222	0.8549675314561381	1.043175602451834	0.26885081065460903	0.24903905596358822	0.23940009984897642	0.24271003353282583	0.09925993491235587	0.9940167064922073	0.004823523988574748	0.06898832121424597	-1.4905433327136368	2.181129937703043	0.41448240659187485
4846000	-5261.576982278314	-5258.063065729133	-3.5139165491807276	-5258.063065729133	1.2655741572074979	0.8549675314561381	1.043175602451834	0.26885081065460903	0.24903905596358822	0.23940009984897642	0.24271003353282583	0.017649972918874067	0.9849102521689289	1.7168999618342892E-4	0.013170575078229222	-2.456046790899272	0.7465384962194793	0.5318331615911485
4847000	-5260.342235706718	-5256.501921212746	-3.840314493972495	-5256.501921212746	1.2029325692717947	0.8549675314561381	0.6488826775738404	0.26885081065460903	0.24903905596358822	0.23940009984897642	0.24271003353282583	0.07805918997733773	0.946565927729866	0.008290666617410021	0.09283437528906176	-2.0514031356680054	1.009247333168569	0.5318331615911485
4848000	-5261.869354235765	-5258.154439960488	-3.714914275277197	-5258.154439960488	1.1475718659007341	0.7108641941830994	0.6488826775738404	0.26885081065460903	0.24903905596358822	0.23940009984897642	0.24271003353282583	0.16220311427800652	0.9317455565181733	0.03154297446117873	0.17805623221427233	-1.4059815114920995	0.3880814304653197	0.8857164962403759
4849000	-5261.847433143268	-5259.429868595916	-2.417564547352648	-5259.429868595916	1.1298532765596527	0.7108641941830994	0.6488826775738404	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.015899306504712794	1.0089848674539155	1.4498571511311072E-4	0.012010741974897822	-1.5610393316003837	0.35093103895150723	0.8857164962403759
4850000	-5260.624483907623	-5257.600814987038	-3.0236689205851217	-5257.600814987038	0.8396679368597036	0.7108641941830994	0.7626354684572474	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.08238517843803345	1.0575756037142297	0.005221704205233882	0.07005049246114466	-1.2138454280919284	1.4778893138579323	0.15395361479576938
4851000	-5261.704729600216	-5258.496230969131	-3.2084986310848302	-5258.496230969131	1.0490245363134876	0.7108641941830994	0.7626354684572474	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.056793022430182596	0.9847139858654794	0.002965346271529433	0.05422329160267483	-1.6369530047461347	1.5700571313016505	0.61884537247265
4852000	-5259.411822315851	-5256.055384991396	-3.3564373244554027	-5256.055384991396	1.1202553585733546	0.7108641941830994	0.7626354684572474	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.0829097596390619	0.9509933734491143	0.004396360684074665	0.06764476467806475	-1.5423179558662965	0.45461780520088985	0.8712735096032102
4853000	-5261.5287328467975	-5258.963432677722	-2.565300169075257	-5258.963432677722	0.9573480540016148	0.7108641941830994	0.7626354684572474	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.04724215928600512	1.0051762603133008	0.0024242738298543946	0.0499443143345607	-1.1035353160681685	0.889541867818112	0.8712735096032102
4854000	-5261.810481611382	-5255.643016563821	-6.167465047560336	-5255.643016563821	1.271759343352516	0.9565839825811191	0.7626354684572474	0.273139048040195	0.24903905596358822	0.23940009984897642	0.23842179614723985	0.4894770252313031	0.8832034937030177	0.06393581463898697	0.2896774795676181	-2.4010354327713377	0.18734961127091035	0.963566915790073
4855000	-5262.117572997506	-5255.552375824955	-6.565197172551218	-5255.552375824955	1.37801040801025	0.9565839825811191	0.7626354684572474	0.2752162299776261	0.2469618740261571	0.23940009984897642	0.23842179614723985	0.4894770252313031	0.7519822513415846	0.07330358241436831	0.3364082706958716	-2.7987675577622197	0.8626773553036495	0.8050654192134334
4856000	-5262.055388596014	-5258.05344151864	-4.001947077374164	-5258.05344151864	0.6293041875922071	0.7959004832601682	0.7626354684572474	0.2558024671626474	0.2469618740261571	0.23940009984897642	0.2578355589622186	0.5095756339371139	1.224801122855946	0.24222945534460413	0.510861191351129	-0.21451920457203677	1.7288389383758433	0.6096950767366314
4857000	-5261.79126179457	-5256.619185582135	-5.1720762124349395	-5256.619185582135	0.6266850429337251	0.7959004832601682	0.7626354684572474	0.2558024671626474	0.2469618740261571	0.23940009984897642	0.2578355589622186	0.6766747270164932	1.428028461913114	0.3452819015567005	0.5683600288360006	-0.816526465990524	4.016950989536335	0.07685756895121525
4858000	-5260.034203546128	-5254.708286393598	-5.325917152529811	-5254.708286393598	0.6904492032904558	0.7959004832601682	0.7626354684572474	0.27370079888820575	0.2469618740261571	0.23940009984897642	0.23993722723666022	0.5570954241751197	1.481760686703717	0.41084881234361736	0.5610939696314703	-1.3730108895135142	3.785849225273376	0.23927371241055104
4859000	-5262.427718315714	-5255.569326605514	-6.858391710199333	-5255.569326605514	0.6835300832056628	0.892851981404968	0.8496977250544083	0.27370079888820575	0.2469618740261571	0.23940009984897642	0.23993722723666022	0.7532767241312662	1.629403937323343	0.9187445852945102	0.7561558407382974	-2.200162911368512	5.769159666537146	0.07295425389594144
4860000	-5261.482668029794	-5256.1002243171015	-5.382443712692124	-5256.1002243171015	0.6585976002500888	0.892851981404968	0.8496977250544083	0.27370079888820575	0.2469618740261571	0.23940009984897642	0.23993722723666022	0.7532767241312662	1.605129209772909	0.9657254465819511	0.7884622875017757	-0.7242149138613039	4.220746431259764	0.08786897489870141
4861000	-5257.228599247939	-5253.55958637164	-3.669012876299573	-5253.55958637164	0.6090324222474539	0.892851981404968	0.8496977250544083	0.27370079888820575	0.2469618740261571	0.23940009984897642	0.23993722723666022	0.5787934440019987	1.4890110691603393	0.48612617289915583	0.577305145798273	0.4110243971791805	2.9679212493426204	0.1064020733541473
4862000	-5258.156330941014	-5254.299043565554	-3.857287375460544	-5254.299043565554	0.6313580914288179	0.892851981404968	0.8496977250544083	0.27370079888820575	0.2469618740261571	0.24720701832855688	0.23213030875707977	0.5069647327045015	1.5466158539396462	0.3957931972995481	0.48963282841903133	-0.0263375601761755	1.5316283270617177	0.34265496415066105
